Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
5523.0,-1.31730385486436,0.12351942997881099,2.45765377686661,2.71657148038289,0.81480660957263906,0.19174072232241002,-0.999621937144372,0.384124869186382,0.928563142364793,0.548063802430079,1.2063660197498702,-2.25881887488056,1.18606330347097,1.20371636352764,-1.4880131292796202,0.52627159272135993,0.21121283930588397,0.96099053500233411,0.193158832763676,-0.12361386783478,-0.165697444404001,0.0456737098737382,-0.213357133817938,-0.0360511324033205,-0.692173367792708,-0.0750113839660058,0.434823072015741,0.16379421342964,0.0,0
5989.0,-0.44105061885032604,1.14100088375625,2.90167410709741,3.0805019209799904,-0.22939694702070001,0.930292464653516,-0.232623236340525,0.257068443010291,0.59940365727077194,0.0399823630124957,-0.581261185069359,-3.32431749364815,1.14961287880133,1.13288834874698,-0.135215671392658,0.0279236289075329,0.82765784063886094,0.70751223049792589,1.01687851740892,0.0778051903000574,-0.215926995423717,-0.23439590797601398,-0.27687752125554105,-0.211536857159887,0.0179648276388149,0.23743806296602696,0.099152163469989008,0.0865411185242042,0.0,0
6126.0,-0.130701942091627,1.02656791747592,2.6927927876854105,2.6591407914726,0.764928419239713,1.80033037792473,0.317985938878672,-0.39297551350890597,0.85145966798618788,1.1235743576742099,0.912208762333391,-2.2333240196845696,2.83347629334728,0.260704557164804,-0.95414921436423217,0.113724257119746,-0.187482921734084,1.16909174898634,1.5565622630036002,0.37593560285606703,-0.26452459186183397,0.116818154455445,-0.370958347793089,-1.05863543925301,-0.49891473125213603,0.0549064105967339,-0.59020381646902387,-0.537678424176011,0.0,0
6153.0,-0.49015898150303006,1.0705010273395001,1.9079720585833702,2.85941293535469,0.339873408325656,1.76862169454144,-0.459056307893344,0.330417599647131,1.11921758385035,0.50292483315318892,-1.23471026685398,-3.64553272513624,0.947226794018745,1.0929454514434398,0.10603840365291199,-0.0252206165442499,0.72542967503791411,0.566511869981156,0.90336647560867911,-0.0480049344173803,-0.122347400176503,-0.0603899239841491,-0.10625252589147902,-1.40111266980253,-0.784475964888821,0.13795461453850302,-0.206190956920477,0.19305594081357003,0.0,0
6291.0,-0.88653836386397811,0.99848024807659908,2.46213897089019,0.81779712361089607,0.371977653476341,0.20302339149678397,0.495757020843004,0.14258075184432098,0.638491244845337,-0.875435590861,-0.0495026375859915,-2.7579208786795197,1.02997609535321,1.1023378869316398,-1.98657027217998,0.12457671846943598,0.671516291076104,-0.818991853699207,-1.6426504176371899,-0.24881806441588503,-0.21461138950788397,-0.294517741681576,-0.30101917764962705,0.0514417096445114,0.32406521450182396,0.847694488182957,-0.0640611431072276,0.03550415050841299,0.0,0
6398.0,-2.3802099934415297,-0.26647277274082604,1.0900765753881199,0.853214761800282,3.37178046294585,3.79071857101975,-1.1236743845038402,0.94196266525391092,1.23697439668323,0.201890938372458,0.0493500019938489,-2.75190822899701,1.5294597202167601,0.80822260487998288,-1.38873483183225,1.12747046646992,-0.527063379503174,0.50269123650827707,-1.22355256689133,-0.6711871573703081,-0.30657119023421997,-0.514616513188929,-0.443707537759166,0.962373751356163,0.0882452667051223,-0.280858844689935,-0.635894710828288,0.61690301624802391,0.0,0
6538.0,1.13943531624759,0.666017680914747,0.999076323914216,2.6201473179676,-0.194132772806457,-0.26598022612332395,-0.103195974326658,-0.0465729589452305,0.311082669741745,0.484734672529758,2.29239461912834,-1.86481104566696,1.52243717182376,1.91620913117396,-0.8859185602551658,0.855238939957114,-0.0945259106616935,0.401635395643692,-0.99405587712900789,-0.19982820996500303,-0.180291309404459,-0.35210115461690294,0.0699272366233547,0.45412710797243794,0.307426073791389,-0.16798087874022197,-0.0366672852100602,0.0105814251540677,0.0,0
6867.0,1.06340183881818,0.34975949276275103,1.78398637958423,2.93837796590716,-0.67233795312018707,0.488044244910984,-0.70475636525838092,0.188422190909531,1.33238816397274,0.0712842834736204,0.547094347824995,-2.01795533360434,1.84649870442771,1.01920546267965,-0.839253202179684,0.192688924790822,0.699859962628513,-0.51225496789162006,-1.52803564182069,-0.23375679887451603,-0.18525727941139802,-0.0862171817755197,0.12463729705893599,0.347406852319079,0.166732859035199,-0.0735188822587902,0.0347176324122944,0.0297403027339312,0.0,0
7080.0,1.20018370586351,0.344834636019795,1.24901230636127,2.67770909924881,-0.231715719114741,0.77444895246166,-0.671988981103386,0.14902898106976,1.46443836105178,0.12453747531145799,-0.907303789605149,-2.67284501752994,1.8550304481842,0.95963675671090076,-0.966937222469261,0.885110303876956,-0.0488069550027353,0.40129414995962603,-0.665933874247704,-0.174504184439224,-0.303279742701439,-0.46596444613010296,-0.0666178314559037,-0.682319368258444,0.409065953598117,-0.0197887851791617,0.0148893841895946,0.0191169904633265,0.0,0
7148.0,1.1563856546850502,0.19351304694375798,0.24222013113132398,0.660729271767453,0.236144478904119,0.311470701249739,-0.0884201179751894,0.0578444447798684,1.12340519250933,-0.415125337823525,2.61390267388756,-1.11995029301977,1.83257479990526,1.8000032869791698,-0.92048925275700089,-0.7715317776122379,1.00872209269001,-0.81993874575221093,-0.51063109917570793,-0.201218353967519,-0.107305238248846,0.153991860997963,-0.0516623078695162,-0.262182735306937,0.47786970630759795,0.556402927216063,-0.0469529718093107,-0.0218776763871274,0.0,0
7319.0,1.31647594472512,-0.76228667521290794,1.1472273015944299,-0.537620651259391,-1.18076952745317,0.514797243596674,-1.48259830905969,0.269653132288734,1.0356851982411601,0.284062476321551,1.91401849840452,-2.61273840875604,1.25600619034655,1.03763973034227,-0.741530697788594,1.17973332259195,0.98498142898712593,-0.530814202451039,0.318231599795212,-0.0365533685837243,0.202062963955936,0.901792893702819,-0.0990162018190606,-0.320576549638555,0.35902098588624,-0.0498067560807723,0.033547446381722,-0.000639125319505138,0.0,0
7423.0,-0.504809025194907,0.944081990057462,3.2297814277424197,2.6505514275411497,-0.16023082450167098,0.71592920615260092,0.0172654646188778,0.10738972619235002,0.86410770941925008,-0.0098431454057985,0.38148362095939203,-2.9660579565856002,0.88529696745884912,0.94690669445785791,-0.531733645152483,-0.229033832236665,0.93065195152053193,-0.16580467101166502,-0.660219834582386,-0.0477678818330763,-0.158752488098886,0.0938546005665333,-0.11600350040653301,0.31640725423054,-0.36842812062579205,-0.0197660675314698,-0.0369428166071761,-0.105245061383584,0.0,0
7436.0,1.04396498104757,0.323669282086111,1.67672096583835,2.7407496366990203,-0.413086914820308,1.01191655105147,-0.783480552391335,0.330401700242736,1.02543900961998,0.22708922399985898,2.03052889350529,-1.19262531749374,2.28019659280468,1.10437697932411,-1.56624864630263,0.463298312459807,0.30335131289860306,0.0337627569904378,-1.1178104493352499,-0.18250467207959398,-0.149857392500431,0.0034938814176693604,0.0660541424427521,-0.0222757827410036,0.196056804677292,-0.0721530881910126,0.0334814795244703,0.0172208042920868,0.0,0
7444.0,-1.7326995580015099,-0.22628161472428102,1.37392739282133,0.868954430797759,3.69645190571926,3.82737797834916,-0.89734535640638391,0.537505032242037,1.49080311442953,0.62523168705342,0.207694659031113,-2.90883698815506,1.4750136563000602,0.46240712051846994,-1.28917518075436,0.89044753817666411,-0.662349654774072,0.463988867322895,-1.05427510560056,-0.5927635405147379,-0.41069045864628495,-0.366613948387694,-0.667907407291528,0.98255393556289794,-0.31746779500997396,-0.333377955476525,-0.498264124376129,-0.310378380997906,0.0,0
7624.0,-0.629713614847727,0.642004705014877,2.01677568043414,1.88479583588877,0.455616778528932,0.183248177001446,-0.0341304627411277,0.0791120357701927,1.10040250560551,-0.238293339394418,-0.644523793933889,-2.27342865425233,2.47728304796443,0.683995541332639,-1.8871125074475903,0.84695352748028907,-0.250246286123321,0.24609772358822,-1.4746640708903402,-0.252812859804371,-0.0626116887381859,0.22185985655235702,0.298524914473203,-0.18338214264871103,-1.09264761166502,-0.410668434459093,0.113993679038666,0.252718582245767,0.0,0
7738.0,1.0287220039829699,0.28253544825866,1.75301667173248,2.79775386674739,-0.576533616120937,0.870242480842755,-0.821849985910934,0.35207970445624204,1.10936778143481,0.24591257605926398,2.10576315781159,-1.46733291519898,1.59711144972538,1.2457194646124299,-1.51128330689542,0.432738671880209,0.415997757848246,0.044862568531835,-1.19168764472878,-0.23119997863338299,-0.14357149420521398,-0.0102682605115924,0.098736698978056,0.153541847554335,0.14620866454915898,-0.0821887234484118,0.0296193555383419,0.017800960981172002,0.0,0
8256.0,0.919153733511121,0.148087302795707,1.68171432987155,2.77992857779086,-0.10543442757019501,2.03211566890681,-1.0008266221714,0.67999561246546214,1.40534083817906,-0.0589352741927914,1.18804038430792,-2.0325350300840803,1.21810975925644,1.22565717762295,0.0601881342717795,-0.75497666127556484,1.65907225261283,-1.93834931271818,-2.7174290316622596,-0.376048151455544,-0.099649840212024,0.249609433698776,0.228987663041209,-0.71743487446224707,-0.0950693967576694,0.0278512045295003,0.0860046828594162,0.0170476980632221,0.0,0
8619.0,1.12910942336454,0.342468035421511,1.66349385665962,2.91919247552481,-0.761251766705759,0.18330312687066802,-0.676978092176477,0.106030495975359,1.45726750732398,0.13509956309279597,-0.0795037958873093,-2.55654869084435,1.2743127871501498,1.10059503229403,-0.996643661459218,0.611265806444506,0.33916280463647996,0.123260126744385,-1.04120282706498,-0.233488571213715,-0.241923201549429,-0.31346675080103603,0.0614801942848315,0.296673278341607,0.261252008260912,-0.0799548659304269,0.0136495124428678,0.0282818212651267,0.0,0
8739.0,0.942231630249722,0.127247359003103,1.5384063483590502,2.7026884574026098,0.0439552129201643,2.2230029732258196,-1.0200552877884599,0.712076021270415,1.45245683511855,-0.0537553702054658,0.86738678640395994,-2.22880554582537,1.11087527747218,1.23858967907275,0.102987895991922,-0.6514506942663989,1.5492688332023998,-1.8108592086562498,-2.5929575224718397,-0.37545326841984006,-0.12313402418710401,0.17488428690396599,0.19124537639416103,-1.0353546731649899,-0.0566960172195898,0.0480287510948221,0.0844063412782288,0.013511201150351001,0.0,0
8748.0,-1.07041642141553,0.304517344183156,2.7770644010704304,2.1540614661129998,0.254450300647788,-0.44852947249698205,-0.39869078510420897,0.144671542920867,1.07090040970118,-0.310500729265359,0.0939711500564569,-2.3937614036191803,1.59764667486552,0.828945487334946,-1.66541351916955,0.69308041525718989,0.16089981223788402,0.0193183000542447,-1.7830658517221698,-0.195555877311191,-0.12203214510192,-0.18235146682763398,0.019575903989164,0.6260232750984549,-0.0185175664164254,-0.263290529224573,-0.19860013677497,0.0984351746006556,0.0,0
8785.0,1.15302188874524,0.43613320520246296,1.27472792322118,1.9365048825557198,-0.43259955021934005,-0.114334613661314,-0.38988456381158793,-0.0799061158239086,0.72771753407920914,0.0942023791744928,1.1929350140592299,-1.71623871444251,3.1175019140655102,1.21022563007355,0.177728858601477,0.506005329678503,0.40398811310164795,-0.574713152302193,-1.6169532286812698,-0.0957851771372109,0.0157278874274089,0.386544140801052,0.054247480361877,0.441789898173029,0.144197550709526,0.99541237391164694,-0.0579276443892858,0.0110570452927242,0.0,0
9435.0,1.10919532669235,0.281323654135818,1.54502684771147,2.72521198758713,-0.54244496007209,0.70093555023032206,-0.7894605630208309,0.276965087955382,1.22294807835749,0.304951679330141,1.3251820481221102,-1.9875323915428103,1.22437351361488,1.28193082855857,-1.6701216781788102,0.90375436949418286,-0.0285609778725846,0.72778383504496713,-0.62917497245073783,-0.21277321827528198,-0.21189417623995102,-0.26356854043541605,0.0099148286916772,-0.0679639013153134,0.27397884622637697,-0.0778813882156712,0.00916762207538315,0.0149005020706967,0.0,0
9836.0,-3.3320424111673397,-1.9036891088194798,1.7564150777173702,-1.6548054593882502,2.60683917365204,-2.2546418291641,-1.26111352654211,-0.10033438696769802,2.7551244849682,-1.49884541256982,1.4948040558043398,-1.58014657419383,0.505190968992095,1.44841058652282,-1.7634771642646798,-0.0475424436210404,-0.0401540885750607,0.36354340737683,-0.155448307373918,-1.45149119166543,-0.6426271654606529,-0.789797255458164,-1.2215714501063302,0.0392857728418565,0.570284891764057,-1.0242767982412,0.110637541384798,0.0777026490845809,0.0,0
9862.0,1.1817074112751498,0.549269253915044,0.79303933986727193,2.576736442145,0.233293408708287,0.659856616452984,-0.215042198437614,0.0787866295821493,0.701581567791631,0.305606161185232,1.13785022859767,-1.5531936390918801,2.26841927565625,1.3388947530405901,-2.08535772560908,0.651836671147823,-0.0960517783986836,0.274872378112394,-0.18782934321396103,-0.14415167335432,-0.43832537436056895,-0.89383650247773794,-0.0209797708616952,-0.571869980553411,0.45678297827845904,-0.18609096898777802,-0.0173062569056843,0.0021744680806198803,0.0,0
10019.0,-1.05395792413836,1.3477666141371203,3.4011390055574604,3.16720189690557,-0.17080525866330099,0.644893907135058,-0.0386908650739715,-1.24341787994026,0.83241164220982211,0.82778342781219993,0.724831999283981,-2.11662551565828,2.8883287476915003,0.29387433399138896,-0.33156268110255394,-0.504238069132943,0.861721744772452,0.119206517161438,0.693554092151818,0.0504221245332435,0.55409353715137211,-0.12261892115424801,-0.0959737970361702,0.692757652721293,-0.0835365371573904,0.0916596744466658,-0.585233080841678,-0.297835830600162,0.0,0
10457.0,-0.578641620213452,0.89459398106116,2.55604850895396,2.14277538393592,-0.0740024164332696,0.768205599169102,-0.21193218625627,0.336623252385215,0.77607548736011589,-0.000727107643858804,1.14159300574627,-2.41041854520438,0.937496413639007,1.1749779644096998,-1.8440617178040501,0.81499720769002582,-0.0106069158209464,0.915076635995028,-0.47643505822551296,-0.19870893874037698,-0.12987117501520098,-0.110309170848017,-0.0488906771776075,-0.0834038909918407,-0.16370730638493397,-0.126847121495154,-0.0913183010882504,0.00903684255896452,0.0,0
10559.0,-2.3272054532690696,-0.8366568039994241,3.2940123405694597,2.20682627608926,1.9764250315684,-0.46143063678471508,-1.1125966027418202,0.14019724972997197,1.2291400055720199,-0.0824173762476723,0.0459307491014259,-2.7563500755734998,1.13120367651102,0.772873746463327,-1.13868914414031,0.38506736553567605,0.31982600087096696,-0.302203631008887,-1.7614462910200601,-0.46524792730437303,-0.28974091816945097,-0.23385890844212598,-0.53268664470464511,0.0495881458815987,0.10396026986916199,-0.15285518189479402,0.0075808271958743593,-0.24311980479934198,0.0,0
10583.0,-1.2025975122103,0.635701881723337,3.37787954390035,2.2348692114543502,0.237657116216002,0.42408666323970207,0.0682344781737711,0.0351775586870073,0.522147909406664,0.0554216508260445,1.93302792632427,-1.7287265395154199,2.05214004629828,0.766450542154629,-1.8986787175275501,0.482766481691271,0.0537485655578343,0.592503157051873,-0.542945563871723,-0.0402677061210182,-0.166082479206461,0.0603390060411457,0.0612714616296172,0.47148761206418394,0.19319731491208103,-0.10862787996815,-0.20558633046828198,-0.17054278770546102,0.0,0
10820.0,-1.1146444169671101,0.337142598090784,2.193270429391,2.14466690801262,0.71938585851801007,-0.31510268811335695,-0.79518045400976,-0.689766596741344,1.14860238190638,-0.160652410472398,-0.202300415262296,-1.9802927601814602,2.3952694858601298,0.7911363275406359,-1.88877821630977,0.713839613472861,0.0215782285745075,0.0749188235525648,-1.6272529841306103,-0.547260793513201,0.675917598532996,-0.00482247660281948,0.11017192609236098,0.32988482494969,-1.1945410771501002,-0.41361976515825205,0.401690430905136,0.207775541447575,0.0,0
10910.0,1.0848985925605301,0.199358535128206,1.6069162367218999,2.88089313423186,-0.688178667404267,0.62788617069338,-0.84440905357869911,0.320399153823263,1.6508587644861799,0.129207331514003,-0.077701598220752,-3.1656461583703304,-0.0523785795289134,1.38892202206499,-0.600845866869931,0.379401149538819,0.693252240036643,-0.166050337345302,-1.3921023110288102,-0.3485210093211,-0.229154915480322,-0.306368580072919,0.107861357632864,-0.0322713053702367,0.144010584102172,-0.0467716428639049,0.0215045899497445,0.0222373986974794,0.0,0
11153.0,-0.401896143858385,0.90205293563780586,2.96056044836648,2.28779528789042,-0.0316799452866078,0.283843379960376,0.14021121506791298,-0.0470270806533182,0.95876713548756409,-0.104688163781482,-0.0862278584893869,-2.7493782387110697,1.5674245535199898,0.714822484596932,-1.22044022119779,0.40122296577758709,0.235464763889832,0.222484477836387,-0.87484711726326,-0.053805327024949008,-0.201845703016314,-0.073923672972158,-0.141768691698829,0.30259291737365696,-0.218362791487778,-0.15155377797888098,-0.0975212981619207,-0.151215823537664,0.0,0
